G	25	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	25	37509383	37605348	37806041	38065505	43084603	44800024	51483591	52015879	52142548	52217863	52301333	53588258	57014876	59519509	62975822	63995639	64141275	65026179	65485977	67758474	70984745	76228866	78489259	86332522	87055097	89241130	98992454	105921128	115645057	123849256	138442803	147162485	163320689	182254947	219630598	252454461	304061452	375120999
G	26	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	26	38871642	38981632	39199940	39500918	44766400	46887424	52848375	53278686	53425476	53511574	53607221	55072357	58860012	61479585	64386453	65410108	65585056	66539007	67033225	69431937	73008349	78388369	80698812	88035266	88796670	91012249	101634367	108609108	117759795	126174446	140843364	150150354	166426005	185518511	223533633	256361551	308635356	377268828
G	27	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	27	39703393	39807345	40045815	40376568	45800812	48368509	53568237	53901724	54053312	54153258	54263092	55892569	59842184	62351725	64797019	65864676	66056202	67061394	67606278	70112099	73968061	79485191	81857462	88650561	89487065	91707712	103189308	110229118	118761217	127485302	142013743	151869741	168105916	187275491	225988854	259043303	312637442	379937514
G	28	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	28	39967715	40076107	40351926	40728502	46480341	49484716	53945654	54149493	54320039	54436702	54566322	56416589	60629358	62926939	65092668	66119800	66331724	67422239	68008693	70562842	74601109	80388540	82836900	88931861	89798423	92012894	104380828	111427484	119056771	128056592	142228157	152750403	168659263	187633396	226416797	259178476	312603807	376963373
G	29	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	29	40307505	40420735	40723740	41168833	47088779	50564469	54069342	54213354	54401702	54537457	54685588	56748476	61072455	63015242	64991420	65994620	66229979	67354670	67972559	70519392	74691267	80669485	83076515	88525894	89426884	91635359	104498928	111516866	118285635	127401369	140944607	152128998	167335932	185793104	224036906	255713471	308103646	369323768
G	30	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	30	40909127	41019225	41339820	41826696	47758164	51615363	54257574	54335114	54536335	54693540	54864199	57123580	61620672	63182027	65092042	66069788	66325283	67514509	68172827	70729150	75016319	81400370	83891186	88784490	89741181	91998061	105739317	112866521	118956323	128406551	141929419	153719120	168943225	187533688	226923256	258771795	312661765	374309151
G	31	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	31	42483407	42587690	42919331	43464404	49299959	53477226	55302924	55369150	55582661	55757057	55948932	58431643	62905815	64090891	65935938	66887626	67166258	68436213	69157947	71708949	76062564	82693339	85227986	89663018	90710598	92965875	107504835	114700862	120131914	130140861	143443911	156390256	171177992	190127519	230094686	262233699	316682894	378260146
G	32	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	32	42736878	42838377	43198673	43796890	49655069	54237565	55526669	55582298	55817117	56013000	56229815	58952031	63433119	64304195	66085904	67058569	67366601	68689101	69448906	71975029	76365465	83105608	85687120	89688205	90797397	93028349	107907628	115025678	119896423	130214320	142990396	156751949	170710602	189683601	229474132	261488867	315787193	376605846
G	33	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	33	43261065	43358238	43730417	44354245	49812854	54260260	55062124	55118299	55360106	55580353	55816777	58681936	62862426	63475994	65189938	66079295	66404413	67762918	68546603	71019180	75271759	81875092	84414548	87991121	89161328	91306895	106066954	113046306	117439606	127929451	139853704	154259663	167091781	185563919	224122781	255660037	308754592	371448993
G	34	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	34	44281123	44376728	44785867	45474961	50899888	55399633	55933094	55995383	56260062	56500110	56761330	59796916	63644470	64121947	65907874	66796059	67148827	68551264	69378392	71930526	76234373	82659022	85396185	88791868	90058619	92290677	107162802	114288295	118606526	129723019	141382117	156875315	169317328	188080702	227748252	259528861	314536468	380871411
G	35	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	35	44634181	44728874	45175554	45930908	51069297	55381701	55661633	55724491	55994697	56251733	56540710	59633072	63078438	63432814	65161996	66056135	66426338	67903108	68774357	71294931	75537235	81626670	84376489	87613041	88998199	91243867	105829522	112933635	117045887	128537052	139508495	155739631	167449989	185860721	224775309	255254726	308813793	373838742
G	36	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	36	45226357	45321298	45810611	46647198	51456582	55636750	55780657	55850651	56160413	56450631	56777157	60014800	63042433	63338009	64977794	65843486	66259124	67832804	68807364	71293979	75469374	81166490	84001278	87114755	88571929	90754840	105009845	112145253	116153220	128035424	138207117	154679127	165607628	184175993	222229145	252706184	305699169	371898553
G	37	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	37	45737468	45833240	46362941	47290735	51825473	56019000	56093229	56165499	56483164	56801201	57152187	60424191	63077242	63359529	65014409	65906458	66345938	67971336	68983014	71473071	75743882	80985930	83905560	87061421	88691590	90967693	104746462	111898941	116017683	128447519	138239725	155242547	165980119	184016773	221908245	251461254	304202261	370766495
G	38	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	38	45332106	45429728	45970898	46931182	51159232	55156198	55211785	55287904	55622628	55978044	56364926	59690632	61989339	62278597	63883626	64778351	65246738	66801682	67848468	70476355	74738134	79564400	82468889	85550686	87281880	89560855	102884604	109968243	114025842	126634464	135856089	153100810	163226064	180962966	217004979	246815968	298417867	364445974
G	39	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	39	46654076	46754660	47322872	48365121	52317290	56297945	56345646	56422459	56771318	57149149	57569343	60902228	62841254	63145793	64728973	65681803	66181520	67748735	68819593	71424555	75810640	80226818	83200043	86330307	88184778	90562610	103537431	110732263	114882491	128035735	137010494	154833062	164871196	182782374	219084332	248992295	301516456	368656729
G	40	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	40	48751752	48855219	49479264	50659758	54633969	58828012	58877800	58964028	59342872	59769286	60248727	63785437	65568836	65908382	67548670	68572859	69121489	70753091	71954432	74661996	79295670	83547879	86714006	89985900	92026007	94535216	107679426	115173361	119507870	133534239	142530103	161075381	171449287	190019874	227517560	258035463	312374467	381298910
G	41	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	41	49303144	49406887	50083517	51376614	55096243	58883724	58937125	59030922	59446345	59920590	60447636	63966692	65377939	65747791	67378134	68320811	68932822	70595046	71863185	74713888	79247466	83052901	86368173	89563201	91829340	94341526	106949695	114523876	118965173	133297432	141848103	160488091	170531923	188859460	225181632	254778585	306563794	370660671
G	42	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	42	49508065	49616030	50354684	51750956	55201737	58729120	58783454	58884854	59326713	59849140	60425383	63847668	64969259	65378670	66978468	67932829	68580500	70248051	71592435	74557704	79081063	82367687	85815012	88999812	91489222	94042352	105987448	113621092	118185869	132803268	141127097	159754227	169825447	187982094	223729365	252787457	304343353	367771229
G	43	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	43	51324121	51436387	52238964	53765718	57078228	60588698	60645413	60752583	61226585	61800800	62436676	65797152	66745727	67184973	68825700	69814359	70527327	72198633	73630293	76752054	81396130	84344650	87991017	91235861	93973954	96624509	108417030	116255247	120997705	136172543	144646328	163600212	174041500	192720231	229024570	258568872	310900295	375100095
G	44	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	44	51938313	52057502	52912501	54533719	57636723	60997927	61055827	61174198	61685742	62324538	63012244	66245145	66994002	67473276	69005808	70004153	71084872	72541303	74024997	77338373	82016349	84766738	88566792	91817816	94819344	97513200	108866550	116849660	121725838	137124381	145603428	164657763	175221447	193704617	229355934	257984428	309446286	369877574
G	45	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	45	52307118	52435668	53338563	55045436	57972536	61145068	61204351	61333883	61872682	62562682	63289998	66352269	66990964	67486809	69002846	70003178	71143516	72600170	74189690	77582662	82225257	84710301	88621498	91907473	95191887	97940219	108902505	116976675	122033435	137663191	146339275	165582521	176407855	195240202	230755146	259844835	311262371	370588799
G	46	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	46	54030026	54168138	55158679	56997977	59870898	62929844	62993442	63141212	63725060	64475980	65262164	68181516	68765495	69303204	70849509	71884485	73143954	74625526	76327341	79914855	84648543	86851719	91004470	94382826	97991205	100856284	111565356	119907885	125194947	141163520	150228258	169823528	181058075	200173972	235407973	264610877	314917350	372126539
G	47	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	47	54922010	55064625	56128665	58085533	60925738	63747657	63813788	63971005	64586206	65418185	66259865	68959903	69489821	70088773	71586191	72625252	73974062	75438571	77258537	81073462	85623080	87555338	91910105	95231807	99243472	102150200	112370588	120832776	126317963	142386812	151880907	171709337	183153381	202468875	237382469	266708380	316337680	371402196
G	48	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	48	55798015	55955300	57110668	59256356	62084801	64741857	64813525	64993438	65676068	66614682	67532074	70050167	70564773	71193062	72717427	73766166	75272069	76787125	78757203	82462666	87137455	88794895	93430351	96962219	101400736	104444365	114260074	123110285	128929484	144987274	154914565	174194234	186666828	206042347	238106430	269811946	318409791	371535815
G	49	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	49	57103917	57270514	58472895	60680396	63343738	65858212	65934023	66124858	66835575	67842278	68790901	71105136	71577295	72181915	73722823	74809556	76404729	77890179	79935634	83747378	88456945	89902710	94644033	98246098	102987086	106148509	115703438	124750567	130746785	146866383	157322570	176772408	189707456	209639967	241652548	273759907	321741691	372840832
G	50	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	50	55046328	55194179	56280612	58335260	60892903	63198355	63322096	63660572	64731291	66383713	67600082	70595449	70991266	71568753	73156566	74132055	76844955	78459169	81777182	87099013	93504296	95411262	101759791	105730494	114010042	117299818	132163771	143723044	150813386	175193497	188328879	207838417	221611862	254013735	288821852	329005965	356637891	368673279
G	51	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	51	56481048	56652021	57858810	60103267	62827617	65007630	65104640	65365394	66241186	67662154	68781697	70825085	71232891	71830488	73385955	74458907	76617578	78106605	80752140	85390381	90152596	91499617	97421034	101068554	107905063	111079287	121559761	132513463	139658459	159246254	172383876	191628353	205624682	231963011	267858524	316472661	357391801	372302714
G	52	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	52	57798577	57971964	59183752	61408004	64071837	66021847	66111775	66354017	67161653	68549814	69654390	71357565	71756178	72369207	73923695	75004595	77014333	78441077	80881369	85282041	89543557	90684667	96276909	99745859	106172351	109392739	118195071	128298431	135182755	152204361	164900335	184943653	199110419	221380240	254704544	296551073	346365935	375290769
G	53	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	53	59122531	59281359	60374440	62424701	64844442	66373824	66459493	66694944	67460572	68813387	69843282	71194749	71602781	72192554	73729003	74761955	76774448	78134160	80588563	84811150	88650562	89609084	95170491	98497529	104980677	108297286	116059970	126011515	132844517	148583587	161545391	182463106	196806566	218149340	249478423	286340561	334984393	376966795
G	54	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	54	59778185	59945572	61107071	63383431	65959968	67313784	67405386	67643908	68355417	69736641	70776117	71861747	72290934	72958075	74578032	75629019	77555663	79004684	81517543	85662931	88319565	90136392	95869930	99132324	105777882	109256386	116335685	126309189	133298899	148211322	161694860	183636274	198459791	219013759	249075630	283355905	329906034	377884523
G	55	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	55	60249914	60428904	61672428	64067232	66764512	67966420	68060793	68312368	69009685	70437217	71461343	72392771	72827225	73526810	75218956	76259230	78212897	79667328	82237881	86322603	88776085	90587241	96450787	99687715	106481993	110162829	116731115	126867123	133992303	148486368	162497652	185333323	200641718	220832965	249620685	282458942	326926948	376284764
G	56	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	56	60814053	61009567	62273936	64676857	67501723	68568415	68674983	68960455	69703936	71270098	72288059	73146838	73576278	74261008	76019261	77065575	79164174	80646892	83356636	87498543	89815976	91655650	97735091	100962078	108099860	111909064	118276775	128750132	136063442	150347813	165046962	188884572	204546322	224853742	253334989	285990734	329681667	378301377
G	57	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	57	62493331	62686724	63927971	66201849	68979212	69856086	69965876	70276566	71030783	72628322	73626107	74378078	74782523	75463462	77256495	78281224	80537563	82023195	84823424	89007317	91209582	93071110	99380811	102632795	110035246	114041190	120306966	131018708	138754437	153244855	168672304	193680631	210314958	230769936	258553654	292090153	334212687	381039318
G	58	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	58	62858050	63054375	64216518	66448138	69213237	69824591	69935584	70254562	70968948	72589000	73469160	74101653	74500926	75192897	77083203	78047078	80192065	81593263	84806782	88497703	90342863	92063862	99252981	102360533	110018761	114184077	120180887	131150230	139096483	153211983	169277051	195265292	212222960	232582733	259316845	291719490	331209559	374728461
G	59	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	59	63383897	63592493	64747134	66918930	69689370	70157895	70269507	70601470	71270981	72893955	73725752	74289063	74665348	75339452	77264282	78205959	80375519	81786432	85110821	88627940	90378216	92124773	99480691	102540710	110284225	114673537	120633617	131789054	140027892	154181784	170932323	198357294	216390300	236891997	262664407	294907043	332730675	374279764
G	60	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
