C	39	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	39	851	13980	1311113	1387620	1494066	1589293	1648353	1711313	1769594	1822837	1921687	1978717	2036650	2099129	2174731	2246752	2337430	2424674	2528630	2652557	2768288	2923174	3065898	3234605	3432057	3641618	3891452	4157606	4518625	4942413	5525364	6513544	7334664	8516519	12590808	12785092	12815571	12844696	12872253	12898229	13295618	
C	40	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	40	876	13892	1350094	1423858	1528430	1622641	1684005	1749351	1808271	1862019	1962133	2020539	2080528	2144395	2222609	2296685	2391516	2482328	2591000	2721381	2842234	3005633	3155804	3333728	3538063	3757962	4013211	4284874	4652821	5078848	5659768	6637967	7437613	8585268	12618369	12830605	12859719	12887693	12914015	12938763	13304714	
C	41	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	41	768	12132	1359830	1427467	1522204	1609790	1666631	1728783	1785714	1839107	1941280	2001304	2062112	2128219	2207847	2284350	2380848	2473267	2583925	2716495	2840584	3005588	3157741	3337310	3544183	3764839	4022659	4297714	4670442	5103264	5689527	6671070	7466087	8600350	12554487	12785245	12814654	12842399	12868609	12893162	13242550	
C	42	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	42	980	14943	1405901	1483340	1589095	1686216	1748590	1815229	1876973	1934643	2044500	2108739	2174009	2244686	2330110	2411415	2514531	2613207	2731052	2872419	3003081	3179013	3338372	3528357	3743974	3972903	4238532	4520848	4898589	5336374	5925059	6882353	7645004	8692529	12714157	12891847	12919829	12946125	12970729	12994044	13303130	
C	43	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	43	1120	17037	1458265	1543226	1660450	1767326	1833914	1905587	1970982	2031830	2146569	2213324	2280756	2353642	2441988	2526099	2632236	2732614	2852361	2996287	3129784	3308071	3470385	3663647	3881866	4113111	4382849	4668452	5047194	5491241	6079717	7045955	7805374	8875246	12663953	12939003	12965779	12990677	13014021	13035590	13311027	
C	44	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	44	1045	15551	1498442	1573811	1676590	1775618	1840796	1913245	1980284	2042600	2164031	2233770	2304990	2381645	2472938	2559091	2668431	2771374	2894471	3041591	3178903	3360811	3526901	3723038	3943825	4178430	4451280	4739455	5122527	5572873	6167564	7138680	7901486	8976887	12710807	13009974	13035353	13059123	13081004	13101547	13348048	
C	45	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	45	913	14479	1539365	1611986	1706988	1799411	1860496	1927781	1991510	2052628	2173719	2242960	2314188	2390290	2479804	2565442	2672777	2775123	2897610	3042233	3178027	3357530	3522513	3717023	3936089	4171006	4438070	4721568	5105960	5552134	6144194	7108384	7873810	8968037	12652155	12970656	12994722	13017296	13038176	13057427	13280752	
C	46	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	46	1312	19688	1594987	1684274	1802403	1914900	1986222	2063277	2134542	2201123	2331525	2404324	2479392	2559852	2653503	2742483	2853510	2958479	3084689	3235859	3378661	3566832	3738268	3944331	4168053	4406151	4677313	4963262	5348017	5797923	6399236	7356892	8113487	9180449	12740149	13079134	13101644	13122443	13141340	13158669	13348624	
C	47	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	47	1250	18637	1629469	1717816	1827949	1933271	2001286	2075708	2145141	2211932	2343782	2418013	2496450	2580010	2677766	2772088	2889333	3000588	3133733	3292501	3443617	3642780	3822944	4040646	4275964	4524830	4805347	5101818	5490517	5946688	6545631	7474549	8196260	9184697	12814006	13094920	13116892	13137087	13155417	13172414	13352404	
C	48	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	48	1359	20816	1686742	1776007	1890313	2001627	2073175	2151837	2225683	2295996	2435918	2514236	2596274	2683232	2784319	2881656	3003897	3117980	3255465	3419911	3575344	3780736	3966289	4188439	4430356	4683656	4970650	5269528	5659060	6124549	6720557	7643340	8356590	9378828	12780545	13169692	13189624	13207953	13224419	13239402	13393701	
C	49	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	49	1348	21430	1740230	1830234	1943327	2054581	2126440	2204965	2279568	2351121	2494836	2576069	2659964	2749290	2852724	2952051	3074543	3190263	3329278	3494058	3650379	3855446	4042269	4265964	4508024	4761518	5045420	5344371	5732191	6194607	6786861	7701139	8413532	9443863	12806225	13207230	13226041	13243365	13259050	13273408	13417724	
C	50	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	50	1585	24514	1805009	1901587	2024634	2143625	2220613	2304063	2381403	2454873	2601157	2683501	2769143	2859697	2963937	3063086	3187783	3305589	3447407	3615250	3775331	3985774	4176429	4405299	4649423	4906716	5189481	5484716	5872828	6328855	6914963	7807100	8490079	9511390	12786323	13211640	13228884	13244565	13258855	13271745	13395783	
C	51	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	51	1459	21656	1817247	1906575	2019549	2133006	2208220	2292253	2371809	2447490	2600794	2687666	2778284	2875247	2987857	3095093	3230622	3357483	3508945	3690798	3861807	4087491	4290871	4532751	4790200	5059343	5351106	5654146	6038690	6497378	7064300	7920201	8569434	9558696	12751937	13189996	13206143	13220952	13234298	13246338	13361013	
C	52	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	52	1606	25081	1871773	1969053	2095689	2221621	2302748	2392492	2476983	2557491	2717786	2807825	2901357	3000671	3116315	3225670	3363869	3492288	3646588	3831223	4003856	4233094	4437838	4681941	4942041	5212997	5505280	5809710	6192719	6647142	7207229	8041530	8665725	9577683	12849081	13212786	13227277	13240277	13251948	13262237	13359785	
C	53	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	53	1740	25404	1935579	2032556	2159456	2286107	2368342	2459364	2545317	2627518	2791439	2882963	2978301	3078652	3194871	3304954	3444010	3574096	3729297	3915663	4090498	4322009	4529168	4775110	5036804	5309518	5604614	5911096	6293770	6755011	7312709	8152226	8786627	9796598	12731106	13238370	13251747	13263745	13274763	13284356	13371505	
C	54	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	54	1905	27891	1990024	2093200	2227912	2362214	2447355	2540356	2628839	2714436	2884579	2977937	3074314	3176211	3293408	3404158	3543160	3673070	3828200	4012574	4188048	4419930	4626719	4873000	5134902	5406983	5700433	6003666	6381637	6844542	7400122	8233647	8865514	9894554	12726949	13261564	13273818	13284461	13294028	13302603	13379410	
C	55	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	55	1924	29948	2063694	2169560	2306581	2445925	2534223	2631169	2723044	2811704	2987828	3084313	3184091	3288352	3407628	3518994	3659972	3792893	3950645	4140232	4317582	4553726	4764441	5015055	5278039	5554773	5845096	6147456	6525976	6977271	7523249	8335992	8938909	9960283	12740815	13298858	13309364	13318750	13326944	13334258	13396990	
C	56	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	56	2175	31951	2131768	2240638	2385158	2531625	2624307	2725042	2820680	2911734	3093231	3191810	3293485	3400647	3522287	3636256	3780956	3916016	4077575	4269957	4451237	4691053	4904574	5157442	5423535	5701313	5993252	6295090	6667770	7118034	7652342	8444459	9033867	10042699	12759117	13303052	13312697	13321203	13328753	13335475	13393307	
C	57	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	57	2236	33624	2179242	2291700	2439964	2590994	2686958	2790931	2890502	2985135	3172442	3273100	3377332	3485044	3606806	3721108	3863513	3997086	4156027	4345471	4526043	4763845	4976939	5228561	5495002	5771508	6061373	6361716	6730343	7181294	7715086	8501072	9098868	10136976	12735260	13302310	13310670	13318107	13324483	13330164	13378855	
C	58	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	58	2351	34730	2247398	2361001	2508576	2660076	2756185	2861478	2962508	3059294	3252174	3354716	3459338	3567594	3687925	3802036	3941948	4072144	4227920	4411445	4588341	4818531	5025821	5272205	5532252	5803960	6090430	6387774	6754013	7209402	7750401	8550102	9169297	10228010	12778462	13336404	13344299	13350949	13356782	13361774	13405961	
C	59	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	59	2756	39846	2347967	2468883	2628025	2791054	2892472	3002288	3106864	3206467	3403095	3507646	3614928	3725117	3848123	3963297	4107939	4242958	4404663	4596277	4779928	5021560	5237313	5491837	5760840	6039594	6330676	6631461	6995989	7449815	7974465	8738134	9332072	10419905	12794346	13417677	13424434	13430400	13435502	13440045	13478366	
C	60	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	60	2707	39676	2424111	2547748	2711257	2879774	2984760	3096904	3204926	3307168	3507349	3611882	3717909	3826543	3946099	4057922	4195658	4325557	4479316	4661347	4837232	5067647	5276053	5522598	5780331	6053772	6331566	6621328	6981234	7411210	7934780	8697878	9270581	10273382	12859464	13379164	13384620	13389474	13393752	13397435	13428456	
C	61	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	61	2902	41501	2482371	2610084	2778967	2951552	3059358	3175936	3287378	3392820	3599800	3708383	3819001	3932438	4057444	4174464	4319442	4455566	4616740	4808729	4994353	5234957	5452826	5709173	5976359	6255631	6538118	6832791	7190021	7633093	8144895	8887816	9463318	10586778	12760428	13408366	13413718	13418336	13422263	13425707	13456217	
C	62	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	62	2950	43439	2543523	2670807	2844152	3025140	3139685	3260773	3377057	3485830	3697367	3805955	3916357	4028494	4150984	4265755	4408422	4542486	4702071	4892157	5076419	5316040	5532113	5787820	6055378	6332233	6614087	6904091	7254616	7696048	8202673	8932710	9510403	10655624	12744569	13394994	13399356	13403091	13406277	13408948	13432692	
C	63	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	63	3226	46977	2613889	2746516	2924336	3109225	3225973	3350571	3469114	3581481	3799832	3912186	4025975	4141835	4267841	4386059	4533377	4671431	4835180	5029743	5218600	5463694	5684870	5942265	6214466	6494694	6778283	7070263	7416509	7857200	8353193	9065999	9635609	10793070	12782877	13442953	13447188	13450740	13453904	13456669	13481313	
C	64	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	64	3400	49213	2697288	2829481	3008485	3199732	3322535	3454015	3578550	3694854	3919854	4034231	4150847	4268392	4398396	4517468	4667702	4807844	4976380	5174749	5366979	5615822	5841470	6101101	6375075	6658868	6945899	7240020	7585550	8027151	8521656	9232167	9803422	10955239	12902352	13547680	13551101	13553944	13556481	13558539	13578088	
C	65	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	65	3569	51278	2773735	2903389	3080298	3273272	3397215	3528279	3654923	3773823	4001796	4116694	4231357	4346861	4470941	4586043	4728569	4863007	5022522	5212451	5397613	5637229	5855464	6109092	6374341	6651923	6924410	7209770	7551315	7976195	8471018	9175684	9726423	10912212	12777340	13456168	13459148	13461707	13463857	13465709	13483609	
C	66	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	66	3898	55092	2841644	2978680	3163115	3360825	3486080	3619966	3748826	3870650	4102381	4218099	4333575	4449223	4572156	4686580	4829303	4964415	5124038	5314670	5500865	5741634	5959770	6214218	6481380	6758754	7031896	7318763	7657456	8087335	8575276	9269644	9829409	11027522	12815951	13477173	13479845	13482031	13483992	13485606	13502119	
C	67	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	67	4051	56266	2919938	3059004	3251314	3458746	3590039	3727575	3859071	3982075	4215179	4330041	4444936	4559421	4681839	4796096	4940124	5075711	5239298	5433765	5626014	5872396	6095903	6355529	6628708	6909956	7184986	7469481	7801424	8230075	8706019	9376070	9927293	11137243	12818497	13478178	13480500	13482510	13484138	13485510	13500329	
C	68	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	68	4247	58375	2991332	3131919	3325990	3536616	3668817	3808746	3941891	4065675	4299077	4413726	4528309	4643430	4766743	4882661	5028338	5164988	5328962	5523889	5715842	5960831	6183405	6438554	6708863	6985645	7257362	7537211	7863073	8285722	8749455	9410259	9958868	11160325	12818564	13456545	13458557	13460261	13461712	13462962	13476434	
C	69	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	69	4232	60287	3094169	3237335	3436279	3654301	3789452	3932532	4067464	4193741	4429256	4544475	4657957	4771686	4894129	5008159	5153031	5289178	5452266	5647183	5839551	6085618	6309397	6563924	6835376	7109947	7378947	7654210	7967654	8384022	8836139	9479119	10025924	11241790	12826134	13462468	13464194	13465667	13466916	13467961	13480103	
C	70	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	70	4586	63514	3206036	3352850	3558831	3785028	3924484	4071956	4212194	4341261	4579357	4693317	4806921	4918846	5039845	5151717	5295050	5431178	5594747	5791561	5982625	6231133	6454309	6712872	6980987	7257666	7515817	7785135	8096484	8490003	8936550	9564683	10075665	11327857	12755887	13414302	13415755	13416990	13417947	13418783	13429358	
C	71	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	71	4915	67024	3316512	3468449	3679008	3909193	4049649	4198305	4339440	4470261	4712112	4827224	4940507	5052756	5174623	5286802	5432797	5569770	5736659	5937360	6132946	6387713	6613557	6874303	7147124	7422295	7681895	7950474	8254169	8642823	9071043	9679798	10179505	11332775	12918327	13482822	13484185	13485381	13486348	13487176	13497603	
C	72	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	72	5078	68771	3445488	3598497	3813800	4052386	4195552	4346650	4489561	4620437	4860473	4972277	5082453	5189286	5308135	5416327	5560201	5696431	5863848	6066297	6266141	6526402	6760029	7026416	7304318	7585871	7851005	8123391	8427633	8830920	9261397	9863449	10389581	11650754	12945369	13556158	13557234	13558139	13558885	13559524	13568566	
C	73	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	73	5399	71741	3585182	3743351	3963291	4209525	4353411	4504069	4648118	4781894	5023084	5132613	5236902	5338175	5446127	5548040	5681607	5807846	5964414	6157291	6350761	6603046	6826599	7087661	7359801	7634653	7892414	8155012	8447490	8847470	9273323	9864894	10395445	11667390	12902057	13497566	13498542	13499428	13500190	13500830	13509304	
C	74	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	74	4401	61989	3853508	4008408	4232059	4485505	4626335	4770080	4915638	5049846	5289367	5393872	5488197	5580078	5676027	5767736	5894548	6021262	6183257	6383974	6592859	6850408	7095119	7350686	7630791	7908933	8163373	8425409	8699019	9074944	9456169	9979365	10495179	11776452	12881493	13475619	13476457	13477171	13477782	13478305	13485989	
N	0	
N	0	
N	1	
N	1	
N	2	
N	2	
N	3	
N	3	
N	4	
N	4	
N	5	
N	5	
N	6	
N	6	
N	7	
N	7	
N	8	
N	8	
N	9	
N	9	
N	10	
N	10	
N	11	
N	11	
N	12	
N	12	
N	13	
N	13	
N	14	
N	14	
N	15	
N	15	
N	16	
N	16	
N	17	
N	17	
N	18	
N	18	
N	19	
N	19	
N	20	
N	20	
N	21	
N	21	
N	22	
N	22	
N	23	
N	23	
N	24	
N	24	
N	25	0	
N	25	23841	
N	26	0	
N	26	140373	
N	27	0	
N	27	19635	
N	28	0	
N	28	19301	
N	29	0	
N	29	246148	
N	30	0	
N	30	152376	
N	31	0	
N	31	271633	
N	32	0	
N	32	23593	
N	33	0	
N	33	238519	
N	34	0	
N	34	134006	
N	35	0	
N	35	72370	
N	36	0	
N	36	20792	
N	37	0	
N	37	19618	
N	38	0	
N	38	25121	
N	39	0	
N	39	19949	
N	40	0	
N	40	20697	
N	41	0	
N	41	110940	
N	42	0	
N	42	19964	
N	43	0	
N	43	22181	
N	44	0	
N	44	23635	
N	45	0	
N	45	139263	
N	46	0	
N	46	21471	
N	47	0	
N	47	129703	
N	48	0	
N	48	27441	
N	49	0	
N	49	79662	
N	50	0	
N	50	22531	
N	51	0	
N	51	143199	
N	52	0	
N	52	24120	
N	53	0	
N	53	161599	
N	54	0	
N	54	31239	
N	55	0	
N	55	136066	
N	56	0	
N	56	131917	
N	57	0	
N	57	130931	
N	58	0	
N	58	22630	
N	59	0	
N	59	135048	
N	60	0	
N	60	23827	
N	61	0	
N	61	23729	
N	62	0	
N	62	31918	
N	63	0	
N	63	70871	
N	64	0	
N	64	54926	
N	65	0	
N	65	132400	
N	66	0	
N	66	25062	
N	67	0	
N	67	134578	
N	68	0	
N	68	133809	
N	69	0	
N	69	144007	
N	70	0	
N	70	256079	
N	71	0	
N	71	144799	
N	72	0	
N	72	147053	
N	73	0	
N	73	159801	
N	74	0	
N	74	159643	
