C	36	977	16854	1245149	1328626	1495914	1673399	1807305	1953229	2112491	2284139	2606130	2807392	2983365	3167202	3339116	3513269	3692401	3866345	4043251	4249356	4451129	4671595	4893680	5132926	5370819	5618325	5934045	6278966	6855388	7721875	9272172	10298121	11152798	12897843	13369846	13660142	14113950	14559789	15008938	16304939	16380426	
C	37	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	37	925	15312	1253465	1336802	1503795	1681235	1813513	1957002	2112730	2281658	2596767	2795116	2970869	3156078	3329465	3505403	3687539	3865008	4046030	4257190	4467285	4695264	4926154	5174800	5421486	5682055	6007713	6364180	6964077	7854665	9378231	10407043	11260933	12961204	13423907	13723431	14180977	14629879	15072988	16283750	16356630	
C	38	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	38	995	15956	1276142	1361197	1531207	1711139	1846445	1993355	2152440	2325743	2647976	2853608	3034516	3225706	3404522	3588045	3775947	3958426	4144936	4364652	4582369	4817906	5058109	5313345	5570599	5842592	6178598	6550513	7174262	8087621	9574567	10610803	11459622	13086332	13527845	13832105	14295656	14745277	15191876	16350220	16421615	
C	39	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	39	978	14957	1295056	1371884	1528943	1701199	1835644	1984023	2146870	2322942	2653183	2863282	3047914	3244253	3427856	3615500	3807692	3993309	4183757	4408053	4629669	4870972	5115571	5377162	5639948	5920287	6265566	6644904	7285489	8215045	9692249	10745679	11583859	13153199	13577706	13883554	14348695	14797146	15239751	16348731	16421100	
C	40	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	40	1011	16025	1324866	1408371	1578035	1760842	1901880	2055546	2222697	2404161	2740598	2955330	3142281	3340781	3526878	3716432	3908589	4096384	4285503	4497865	4699534	4938597	5182679	5440114	5705748	5980925	6328867	6713473	7337521	8265511	9713612	10722222	11538782	13089099	13495064	13768910	14235135	14657290	15133546	16285971	16365680	
C	41	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	41	941	16284	1348240	1434269	1609555	1799324	1945793	2106611	2280084	2467655	2814300	3032931	3223074	3424152	3612021	3802962	3996422	4184300	4374364	4588657	4794595	5037038	5284385	5546041	5815578	6099051	6451705	6837578	7480104	8417792	9855048	10880580	11694187	13193519	13596816	13885188	14354432	14782140	15249174	16314534	16384484	
C	42	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	42	1027	17028	1371441	1465655	1659264	1865880	2023415	2193083	2376130	2573737	2933623	3158224	3351156	3555421	3744239	3934559	4127027	4313926	4503519	4717859	4924722	5166795	5415658	5677381	5947987	6237408	6593745	6985590	7639043	8580848	9980904	11004077	11812707	13274619	13672136	13964100	14433583	14861629	15324555	16325121	16386436	
C	43	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	43	1041	17471	1398968	1491637	1686905	1904848	2071385	2250043	2442938	2650437	3024828	3256669	3453480	3660373	3850015	4040748	4232686	4417726	4605292	4819582	5026546	5269237	5520371	5782178	6056850	6352409	6713517	7113438	7780590	8734492	10110226	11136202	11937821	13356977	13749772	14044565	14516261	14943457	15409721	16364575	16420813	
C	44	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	44	1195	18901	1443184	1540641	1740797	1961259	2129315	2310017	2506019	2715994	3092844	3325759	3524800	3734781	3926805	4121527	4316354	4505361	4696027	4914894	5126285	5373751	5628935	5893141	6172644	6475679	6840755	7247859	7922029	8883922	10241722	11262455	12057401	13450287	13838218	14134392	14608836	15039839	15515106	16454283	16510244	
C	45	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	45	1274	19380	1468005	1564617	1767635	1991493	2163115	2347626	2546806	2760539	3144545	3382339	3584585	3795505	3991696	4189028	4386265	4579761	4773979	4993949	5197520	5449437	5707102	5973758	6259061	6560370	6931497	7341537	8006984	8961517	10319152	11307861	12060729	13401704	13762002	14031908	14506176	14910235	15426528	16387293	16461201	
C	46	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	46	1228	20515	1478057	1584222	1807571	2052975	2238513	2435662	2647751	2872371	3266928	3508173	3709688	3919812	4112698	4306348	4498855	4686493	4875192	5091045	5295512	5545168	5801249	6067977	6353319	6660199	7033480	7444266	8121603	9082492	10408750	11403836	12156467	13462194	13824530	14103349	14574508	14973945	15461297	16319759	16381006	
C	47	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	47	1223	19927	1505172	1615016	1843669	2092916	2279823	2477184	2688377	2913098	3307424	3548896	3751176	3964419	4159646	4354519	4550749	4742050	4936039	5156723	5367179	5624875	5887107	6161712	6452502	6768925	7148788	7563853	8249758	9209802	10543872	11539533	12279199	13562764	13929645	14213486	14684705	15083452	15562386	16365540	16422044	
C	48	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	48	1300	20455	1539052	1647658	1877711	2129817	2321326	2526222	2744051	2973791	3375357	3618956	3821700	4034600	4229789	4424418	4621353	4811599	5005343	5226685	5437203	5696160	5960063	6237727	6530484	6851722	7236684	7654373	8344899	9305858	10636979	11634117	12366005	13625655	13992734	14279041	14753698	15150848	15631097	16399213	16452771	
C	49	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	49	1321	21325	1584664	1694033	1928588	2185899	2379801	2585237	2804701	3035511	3437156	3680926	3881831	4092236	4284138	4475437	4668443	4855358	5046634	5263572	5472898	5729041	5989950	6263427	6553438	6871676	7252680	7667467	8351198	9306672	10634353	11628027	12363196	13634465	14008673	14295455	14768498	15162755	15643846	16378843	16429837	
C	50	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	50	1274	20157	1627536	1736723	1969995	2229177	2427044	2638461	2864317	3102127	3513925	3762735	3967827	4180431	4375983	4569035	4764614	4954045	5146470	5364447	5567645	5823602	6084372	6358445	6650131	6963821	7347524	7761540	8434688	9376442	10705249	11662324	12364818	13599269	13947893	14215501	14683797	15057901	15590822	16340773	16411293	
C	51	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	51	1254	20613	1645066	1759721	2003763	2273646	2479236	2698464	2931656	3173618	3593300	3844674	4049403	4262902	4457056	4649897	4846012	5034387	5227169	5444610	5649668	5908184	6170688	6447937	6739965	7058957	7446880	7859573	8535275	9474499	10790884	11754458	12449621	13664332	14023853	14297377	14760831	15132810	15633804	16314724	16373219	
C	52	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	52	1208	20076	1665541	1778604	2023043	2294222	2501479	2723354	2958811	3203426	3624046	3875953	4082495	4296968	4492994	4686583	4885753	5076507	5272601	5494355	5705143	5970502	6239321	6523195	6822298	7150711	7546231	7964026	8648317	9591417	10898405	11861595	12543675	13724405	14085071	14360443	14821760	15190206	15676758	16307247	16359112	
C	53	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	53	1400	21283	1710035	1822672	2069871	2344860	2556760	2782511	3022063	3270571	3696205	3951049	4157784	4374189	4571249	4766009	4965834	5156956	5354012	5575400	5788281	6055861	6325922	6612862	6914204	7245869	7642381	8063140	8749468	9690547	10983566	11944328	12626623	13802247	14169694	14446467	14907391	15271946	15755202	16348979	16398137	
C	54	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	54	1320	21208	1751627	1872233	2137090	2431257	2653074	2886827	3134141	3389244	3819137	4072996	4278917	4492789	4686980	4878570	5075507	5263519	5460533	5682210	5896360	6165953	6437931	6728040	7032336	7369297	7770351	8195814	8885770	9823607	11107218	12062245	12730982	13874349	14237632	14515331	14972845	15331782	15807600	16367463	16413403	
C	55	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	55	1321	20999	1812039	1931954	2195296	2490417	2715579	2954716	3207027	3465363	3899565	4157382	4363576	4577729	4773628	4966636	5164622	5354437	5550031	5775521	5983236	6251893	6524834	6812494	7119653	7451222	7853676	8278457	8966196	9898489	11171479	12085233	12728418	13841903	14177195	14444121	14894349	15238690	15761723	16331486	16395742	
C	56	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	56	1301	21195	1833878	1958264	2229225	2529990	2763029	3005007	3260004	3522016	3958976	4221374	4430358	4649075	4846576	5042395	5244945	5436348	5636296	5862963	6077623	6351937	6629738	6924309	7236333	7576445	7983432	8412062	9100247	10030709	11270866	12176995	12809162	13885770	14229165	14497384	14941934	15283951	15781507	16295440	16350309	
C	57	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	57	1304	21465	1866568	1992239	2274903	2586707	2829684	3082168	3346877	3616472	4058408	4322246	4531504	4748614	4944518	5137488	5335005	5523747	5719227	5943601	6156575	6429006	6706428	6999415	7309883	7649908	8057933	8486313	9175756	10107711	11318062	12224967	12861626	13921901	14267220	14535923	14975876	15313069	15791024	16268005	16315366	
C	58	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	58	1255	20256	1922508	2046620	2323625	2632793	2879262	3132444	3399329	3672586	4121736	4395113	4610365	4835647	5039468	5240478	5447693	5645427	5851135	6083150	6309465	6593342	6881225	7184882	7506966	7859026	8275820	8712491	9409960	10343197	11531604	12433300	13064395	14104795	14451655	14722422	15159169	15493039	15966918	16418790	16463211	
C	59	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	59	1276	20746	1972792	2103769	2395918	2721284	2974491	3235955	3509677	3789910	4245000	4518980	4735545	4962471	5167618	5370491	5577563	5777723	5984267	6220775	6448910	6737712	7033727	7342058	7671920	8032233	8460148	8907956	9615486	10558490	11709038	12603653	13222059	14209635	14546734	14816489	15243648	15566649	16020923	16430134	16470803	
C	60	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	60	1283	20992	2031639	2165379	2467661	2801652	3059108	3327703	3608842	3893292	4350693	4624648	4839442	5063817	5268625	5469289	5673325	5869729	6073314	6310191	6530605	6815494	7110024	7413649	7740994	8094493	8518076	8962129	9665456	10591633	11721070	12572392	13169237	14125110	14429190	14693524	15113931	15426637	15925085	16346097	16401918	
C	61	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	61	1276	20797	2066895	2201371	2504919	2844694	3106940	3380275	3666703	3957652	4421420	4699602	4918415	5148447	5357082	5564213	5774568	5976893	6186892	6431106	6660361	6954178	7256744	7569284	7906714	8270007	8702699	9153681	9859712	10788511	11882423	12729918	13316015	14232765	14546804	14808700	15216437	15522261	15978400	16344983	16390320	
C	62	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	62	1220	21009	2105517	2243149	2557803	2905216	3173115	3449906	3739112	4033333	4497198	4774488	4992942	5221702	5428003	5632984	5840853	6040616	6247913	6488498	6717566	7009693	7311799	7622214	7957623	8320436	8750849	9200320	9899718	10818230	11890819	12739186	13328104	14238821	14557510	14818905	15225793	15530186	15977192	16328692	16369793	
C	63	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	63	1297	21306	2156522	2299941	2629229	2992418	3271010	3557431	3855863	4156820	4623172	4902716	5121753	5351660	5558286	5764724	5973036	6174707	6385525	6629723	6864659	7163554	7472732	7790114	8134301	8505196	8944008	9397973	10103983	11020177	12055040	12895494	13478218	14354909	14673771	14932844	15325584	15616744	16038076	16344153	16380362	
C	64	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	64	1367	23194	2242131	2397554	2745921	3127289	3414925	3707724	4011072	4315190	4783670	5060913	5277548	5504471	5708859	5912711	6120944	6321595	6532206	6776842	7010640	7309916	7619234	7937767	8281426	8651989	9088412	9542921	10240880	11149211	12179431	13008000	13578197	14445167	14763617	15025867	15423066	15718092	16151430	16464814	16502286	
C	65	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	65	1313	21610	2316687	2472180	2827974	3221632	3520901	3824669	4135693	4443066	4905094	5179152	5388409	5608892	5810555	6010461	6214429	6413447	6619919	6867383	7095503	7392487	7702721	8016935	8361545	8726903	9161768	9612726	10308165	11201520	12208568	12988884	13534036	14361008	14647363	14912470	15304308	15597128	16078745	16392210	16444163	
C	66	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	66	1365	22763	2356370	2524459	2896870	3298252	3600262	3905450	4217290	4525830	4986945	5262503	5474541	5698202	5901316	6104127	6311504	6512262	6722575	6971221	7204174	7505439	7820696	8140828	8488905	8859592	9300127	9752894	10446734	11337255	12316415	13096881	13634625	14430896	14729570	14988718	15367146	15652798	16094002	16370973	16412956	
C	67	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	67	1355	21779	2403789	2566847	2939612	3345984	3658752	3971851	4291510	4607739	5075703	5354264	5568270	5793684	5998388	6202471	6412156	6615510	6828255	7080389	7318135	7626260	7944870	8269932	8622749	8998834	9442907	9897854	10586670	11472611	12431355	13200615	13727603	14503109	14805214	15063548	15435406	15715662	16138629	16395367	16431984	
C	68	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	68	1339	21536	2470912	2634868	3014530	3426402	3745908	4065644	4389938	4709342	5177441	5458238	5671507	5897663	6102064	6306250	6517427	6722975	6938463	7192111	7433842	7745795	8067355	8398252	8754365	9133416	9581729	10035757	10717405	11594024	12544956	13302582	13816752	14579799	14884838	15141793	15506112	15780084	16189577	16426580	16460478	
C	69	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	69	1368	20932	2567061	2732495	3121195	3532437	3853230	4175312	4504374	4826915	5295718	5580442	5795879	6023926	6229132	6434562	6647551	6852226	7068937	7324446	7565308	7877801	8199637	8532164	8886068	9263423	9707334	10156742	10828094	11688887	12624136	13365454	13866687	14609755	14913365	15169771	15528566	15799690	16201448	16426960	16459017	
C	70	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	70	1332	21230	2681857	2854465	3250928	3676391	4002355	4328536	4657366	4978024	5440868	5717019	5923660	6143316	6341912	6540720	6748521	6949706	7160377	7415653	7651194	7957206	8279631	8607468	8961536	9333077	9773337	10217420	10888336	11736085	12664462	13368666	13852471	14577019	14848687	15105926	15450359	15719127	16145538	16368476	16410897	
C	71	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	71	1380	21997	2730090	2904142	3303073	3738707	4070562	4401623	4734796	5057987	5519829	5791275	5995767	6212531	6410026	6609235	6819626	7021379	7235340	7493101	7734272	8047909	8374792	8709176	9067083	9444171	9890563	10335170	11002197	11845435	12756707	13449856	13917850	14615653	14897155	15144584	15473271	15732000	16115862	16311380	16345517	
C	72	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	72	1527	23773	2824434	3005153	3418305	3865334	4203139	4537143	4873155	5200048	5661835	5931782	6135428	6351275	6546398	6745195	6952974	7154384	7367379	7624858	7866108	8182597	8510063	8847113	9206591	9585876	10034343	10478992	11135313	11967826	12852742	13542652	14004225	14679961	14962575	15206111	15525373	15772492	16132792	16310385	16339718	
C	73	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	73	1285	21125	2987799	3170352	3584627	4032226	4372154	4703985	5036051	5358759	5809919	6073753	6269974	6478319	6665797	6861047	7065232	7263042	7473150	7729725	7969505	8287984	8614893	8956509	9315057	9692419	10141770	10580040	11229582	12057107	12937458	13606466	14047966	14702461	14985650	15229157	15545697	15790121	16142649	16311085	16338735	
C	74	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	74	1144	19891	3191156	3379655	3803502	4261115	4607078	4943151	5279408	5610487	6063870	6333091	6533143	6740405	6931795	7137982	7357309	7576294	7806365	8085512	8358124	8700909	9073506	9433595	9828667	10228267	10700083	11144224	11764167	12511921	13237003	13807815	14193113	14741075	15007144	15247668	15553723	15790037	16132755	16289102	16314512	
N	0	
N	0	
N	1	
N	1	
N	2	
N	2	
N	3	
N	3	
N	4	
N	4	
N	5	
N	5	
N	6	
N	6	
N	7	
N	7	
N	8	
N	8	
N	9	
N	9	
N	10	
N	10	
N	11	
N	11	
N	12	
N	12	
N	13	
N	13	
N	14	
N	14	
N	15	
N	15	
N	16	
N	16	
N	17	
N	17	
N	18	
N	18	
N	19	
N	19	
N	20	
N	20	
N	21	
N	21	
N	22	
N	22	
N	23	
N	23	
N	24	
N	24	
N	25	0	
N	25	30987	
N	26	0	
N	26	25441	
N	27	0	
N	27	138906	
N	28	0	
N	28	183464	
N	29	0	
N	29	89556	
N	30	0	
N	30	348310	
N	31	0	
N	31	304389	
N	32	0	
N	32	63955	
N	33	0	
N	33	81058	
N	34	0	
N	34	90250	
N	35	0	
N	35	97094	
N	36	0	
N	36	119523	
N	37	0	
N	37	334737	
N	38	0	
N	38	196769	
N	39	0	
N	39	249265	
N	40	0	
N	40	218457	
N	41	0	
N	41	240557	
N	42	0	
N	42	211200	
N	43	0	
N	43	205011	
N	44	0	
N	44	130504	
N	45	0	
N	45	134719	
N	46	0	
N	46	152136	
N	47	0	
N	47	139814	
N	48	0	
N	48	236954	
N	49	0	
N	49	377396	
N	50	0	
N	50	172372	
N	51	0	
N	51	171764	
N	52	0	
N	52	190133	
N	53	0	
N	53	246039	
N	54	0	
N	54	196031	
N	55	0	
N	55	256088	
N	56	0	
N	56	263986	
N	57	0	
N	57	430933	
N	58	0	
N	58	252098	
N	59	0	
N	59	233557	
N	60	0	
N	60	246350	
N	61	0	
N	61	242898	
N	62	0	
N	62	174567	
N	63	0	
N	63	297663	
N	64	0	
N	64	185746	
N	65	0	
N	65	168485	
N	66	0	
N	66	195648	
N	67	0	
N	67	178515	
N	68	0	
N	68	179859	
N	69	0	
N	69	186046	
N	70	0	
N	70	174122	
N	71	0	
N	71	174606	
N	72	0	
N	72	294218	
N	73	0	
N	73	244304	
N	74	0	
N	74	910277	
